x,acc_reward
8986,0.1115
8987,0.13399999999999998
8988,0.1115
8989,0.12799999999999997
8990,0.13399999999999998
8991,0.10199999999999998
8992,0.13399999999999998
8993,0.13399999999999998
8994,0.13399999999999998
8995,0.1815
8996,0.13399999999999998
8997,0.10199999999999998
8998,0.12649999999999997
8999,0.1205
9000,0.13399999999999998
9001,0.13399999999999998
9002,0.13399999999999998
9003,0.13399999999999998
9004,0.15399999999999997
9005,0.13399999999999998
9006,0.13399999999999998
9007,0.13399999999999998
9008,0.12649999999999997
9009,0.13399999999999998
9010,0.1115
9011,0.104
9012,0.12649999999999997
9013,0.11549999999999999
9014,0.119
9015,0.13399999999999998
9016,0.16099999999999998
9017,0.13399999999999998
9018,0.18649999999999997
9019,0.16099999999999998
9020,0.104
9021,0.13399999999999998
9022,0.13399999999999998
9023,0.16099999999999998
9024,0.13399999999999998
9025,0.12799999999999997
9026,0.1415
9027,0.13399999999999998
9028,0.1205
9029,0.14049999999999999
9030,0.13399999999999998
9031,0.08849999999999998
9032,0.13399999999999998
9033,0.13399999999999998
9034,0.104
9035,0.13399999999999998
9036,0.1415
9037,0.1415
9038,0.12799999999999997
9039,0.16099999999999998
9040,0.1415
9041,0.13399999999999998
9042,0.13399999999999998
9043,0.18649999999999997
9044,0.12649999999999997
9045,0.13399999999999998
9046,0.18649999999999997
9047,0.13399999999999998
9048,0.12649999999999997
9049,0.12649999999999997
9050,0.13399999999999998
9051,0.13399999999999998
9052,0.12799999999999997
9053,0.13399999999999998
9054,0.18649999999999997
9055,0.13399999999999998
9056,0.1205
9057,0.13399999999999998
9058,0.12649999999999997
9059,0.1205
9060,0.08699999999999998
9061,0.13399999999999998
9062,0.1055
9063,0.13399999999999998
9064,0.13399999999999998
9065,0.13399999999999998
9066,0.13399999999999998
9067,0.13399999999999998
9068,0.13399999999999998
9069,0.12649999999999997
9070,0.13399999999999998
9071,0.13399999999999998
9072,0.13399999999999998
9073,0.13399999999999998
9074,0.13399999999999998
9075,0.13399999999999998
9076,0.09649999999999999
9077,0.13399999999999998
9078,0.1415
9079,0.13399999999999998
9080,0.09649999999999999
9081,0.13399999999999998
9082,0.13399999999999998
9083,0.10199999999999998
9084,0.10549999999999998
9085,0.21349999999999994
9086,0.13399999999999998
9087,0.13399999999999998
9088,0.11299999999999999
9089,0.13399999999999998
9090,0.13399999999999998
9091,0.13399999999999998
9092,0.13399999999999998
9093,0.13399999999999998
9094,0.13399999999999998
9095,0.13399999999999998
9096,0.104
9097,0.13399999999999998
9098,0.12649999999999997
9099,0.13399999999999998
9100,0.1205
9101,0.1415
9102,0.13399999999999998
9103,0.148
9104,0.13399999999999998
9105,0.119
9106,0.13399999999999998
9107,0.10949999999999999
9108,0.13399999999999998
9109,0.1115
9110,0.1055
9111,0.12649999999999997
9112,0.13399999999999998
9113,0.13399999999999998
9114,0.18649999999999997
9115,0.149
9116,0.13399999999999998
9117,0.13899999999999998
9118,0.13399999999999998
9119,0.15399999999999997
9120,0.13399999999999998
9121,0.12649999999999997
9122,0.16099999999999998
9123,0.1115
9124,0.13399999999999998
9125,0.119
9126,0.13399999999999998
9127,0.13399999999999998
9128,0.13399999999999998
9129,0.13399999999999998
9130,0.13399999999999998
9131,0.12649999999999997
9132,0.104
9133,0.13399999999999998
9134,0.12649999999999997
9135,0.13399999999999998
9136,0.18649999999999997
9137,0.104
9138,0.17899999999999996
9139,0.13399999999999998
9140,0.13399999999999998
9141,0.1205
9142,0.13399999999999998
9143,0.13399999999999998
9144,0.15399999999999997
9145,0.13399999999999998
9146,0.12799999999999997
9147,0.16399999999999995
9148,0.12799999999999997
9149,0.13399999999999998
9150,0.1415
9151,0.11149999999999999
9152,0.13399999999999998
9153,0.12799999999999997
9154,0.10949999999999999
9155,0.13399999999999998
9156,0.18649999999999997
9157,0.13399999999999998
9158,0.13399999999999998
9159,0.13399999999999998
9160,0.13399999999999998
9161,0.119
9162,0.13399999999999998
9163,0.15399999999999997
9164,0.13399999999999998
9165,0.13399999999999998
9166,0.16149999999999998
9167,0.13399999999999998
9168,0.16099999999999998
9169,0.119
9170,0.16099999999999998
9171,0.13399999999999998
9172,0.15399999999999997
9173,0.13999999999999999
9174,0.13399999999999998
9175,0.13399999999999998
9176,0.13399999999999998
9177,0.1115
9178,0.13399999999999998
9179,0.12799999999999997
9180,0.12799999999999997
9181,0.13399999999999998
9182,0.1115
9183,0.13399999999999998
9184,0.13399999999999998
9185,0.1205
9186,0.13399999999999998
9187,0.13399999999999998
9188,0.1115
9189,0.13399999999999998
9190,0.13399999999999998
9191,0.13399999999999998
9192,0.13399999999999998
9193,0.13399999999999998
9194,0.18649999999999997
9195,0.13399999999999998
9196,0.13399999999999998
9197,0.12649999999999997
9198,0.08849999999999998
9199,0.131
9200,0.13399999999999998
9201,0.18649999999999997
9202,0.13399999999999998
9203,0.13399999999999998
9204,0.13399999999999998
9205,0.13399999999999998
9206,0.13399999999999998
9207,0.146
9208,0.13399999999999998
9209,0.13399999999999998
9210,0.1115
9211,0.13399999999999998
9212,0.13399999999999998
9213,0.13399999999999998
9214,0.13399999999999998
9215,0.1205
9216,0.13399999999999998
9217,0.13399999999999998
9218,0.13399999999999998
9219,0.12799999999999997
9220,0.15399999999999997
9221,0.10199999999999998
9222,0.16099999999999998
9223,0.10199999999999998
9224,0.1115
9225,0.13399999999999998
9226,0.13399999999999998
9227,0.12649999999999997
9228,0.13399999999999998
9229,0.12649999999999997
9230,0.13399999999999998
9231,0.13399999999999998
9232,0.1205
9233,0.12799999999999997
9234,0.13399999999999998
9235,0.12649999999999997
9236,0.12649999999999997
9237,0.13399999999999998
9238,0.072
9239,0.12649999999999997
9240,0.13399999999999998
9241,0.15449999999999997
9242,0.13399999999999998
9243,0.13399999999999998
9244,0.13399999999999998
9245,0.13399999999999998
9246,0.13399999999999998
9247,0.1465
9248,0.1205
9249,0.13399999999999998
9250,0.13399999999999998
9251,0.14049999999999999
9252,0.10549999999999998
9253,0.1205
9254,0.104
9255,0.13399999999999998
9256,0.13399999999999998
9257,0.13399999999999998
9258,0.12799999999999997
9259,0.13399999999999998
9260,0.13399999999999998
9261,0.13399999999999998
9262,0.13399999999999998
9263,0.13399999999999998
9264,0.13399999999999998
9265,0.13399999999999998
9266,0.13399999999999998
9267,0.16099999999999998
9268,0.13399999999999998
9269,0.13399999999999998
9270,0.13399999999999998
9271,0.13399999999999998
9272,0.12649999999999997
9273,0.13399999999999998
9274,0.13399999999999998
9275,0.1115
9276,0.1055
9277,0.12649999999999997
9278,0.13399999999999998
9279,0.1535
9280,0.13399999999999998
9281,0.16099999999999998
9282,0.13399999999999998
9283,0.119
9284,0.13399999999999998
9285,0.1205
9286,0.12799999999999997
9287,0.122
9288,0.12799999999999997
9289,0.12799999999999997
9290,0.12799999999999997
9291,0.12799999999999997
9292,0.12799999999999997
9293,0.13399999999999998
9294,0.119
9295,0.15399999999999997
9296,0.119
9297,0.13399999999999998
9298,0.11149999999999999
9299,0.12649999999999997
9300,0.12649999999999997
9301,0.13399999999999998
9302,0.13399999999999998
9303,0.13399999999999998
9304,0.13399999999999998
9305,0.16099999999999998
9306,0.13399999999999998
9307,0.13399999999999998
9308,0.18649999999999997
9309,0.1115
9310,0.15399999999999997
9311,0.09799999999999999
9312,0.11149999999999999
9313,0.09799999999999999
9314,0.10199999999999998
9315,0.104
9316,0.18649999999999997
9317,0.13399999999999998
9318,0.13399999999999998
9319,0.13399999999999998
9320,0.12799999999999997
9321,0.1475
9322,0.13399999999999998
9323,0.12649999999999997
9324,0.104
9325,0.13399999999999998
9326,0.10199999999999998
9327,0.13399999999999998
9328,0.1205
9329,0.13399999999999998
9330,0.16099999999999998
9331,0.16099999999999998
9332,0.13399999999999998
9333,0.13399999999999998
9334,0.09449999999999999
9335,0.12649999999999997
9336,0.12649999999999997
9337,0.119
9338,0.12649999999999997
9339,0.12649999999999997
9340,0.08849999999999998
9341,0.12649999999999997
9342,0.09649999999999999
9343,0.12649999999999997
9344,0.12649999999999997
9345,0.12649999999999997
9346,0.12649999999999997
9347,0.12649999999999997
9348,0.12649999999999997
9349,0.09649999999999999
9350,0.12649999999999997
9351,0.17899999999999996
9352,0.15399999999999997
9353,0.11299999999999999
9354,0.12649999999999997
9355,0.10699999999999998
9356,0.12649999999999997
9357,0.12649999999999997
9358,0.12649999999999997
9359,0.12649999999999997
9360,0.12649999999999997
9361,0.11299999999999999
9362,0.12649999999999997
9363,0.11299999999999999
9364,0.12649999999999997
9365,0.13399999999999998
9366,0.12649999999999997
9367,0.12649999999999997
9368,0.1535
9369,0.13299999999999998
9370,0.11149999999999999
9371,0.12649999999999997
9372,0.16399999999999995
9373,0.17299999999999996
9374,0.155
9375,0.12649999999999997
9376,0.12649999999999997
9377,0.09449999999999999
9378,0.11149999999999999
9379,0.12649999999999997
9380,0.1535
9381,0.12649999999999997
9382,0.104
9383,0.12649999999999997
9384,0.12649999999999997
9385,0.12649999999999997
9386,0.12649999999999997
9387,0.11149999999999999
9388,0.12649999999999997
9389,0.13399999999999998
9390,0.12649999999999997
9391,0.1205
9392,0.12649999999999997
9393,0.12649999999999997
9394,0.12649999999999997
9395,0.12649999999999997
9396,0.0755
9397,0.12649999999999997
9398,0.12649999999999997
9399,0.19149999999999998
9400,0.104
9401,0.09449999999999999
9402,0.13399999999999998
9403,0.12649999999999997
9404,0.12649999999999997
9405,0.12649999999999997
9406,0.1535
9407,0.12649999999999997
9408,0.12649999999999997
9409,0.12649999999999997
9410,0.13399999999999998
9411,0.12649999999999997
9412,0.12649999999999997
9413,0.09449999999999999
9414,0.119
9415,0.12649999999999997
9416,0.104
9417,0.12649999999999997
9418,0.09649999999999999
9419,0.12649999999999997
9420,0.1535
9421,0.11149999999999999
9422,0.12649999999999997
9423,0.12649999999999997
9424,0.119
9425,0.12649999999999997
9426,0.1215
9427,0.12799999999999997
9428,0.131
9429,0.12649999999999997
9430,0.12649999999999997
9431,0.12649999999999997
9432,0.11149999999999999
9433,0.12649999999999997
9434,0.12649999999999997
9435,0.08900000000000001
9436,0.09799999999999999
9437,0.12649999999999997
9438,0.13399999999999998
9439,0.12649999999999997
9440,0.1535
9441,0.1535
9442,0.12649999999999997
9443,0.12649999999999997
9444,0.12649999999999997
9445,0.11149999999999999
9446,0.13399999999999998
9447,0.12649999999999997
9448,0.12649999999999997
9449,0.12649999999999997
9450,0.12649999999999997
9451,0.12649999999999997
9452,0.09649999999999999
9453,0.1465
9454,0.1205
9455,0.13399999999999998
9456,0.13399999999999998
9457,0.15399999999999997
9458,0.13399999999999998
9459,0.13399999999999998
9460,0.16099999999999998
9461,0.1205
9462,0.18649999999999997
9463,0.13399999999999998
9464,0.13899999999999998
9465,0.1115
9466,0.13399999999999998
9467,0.104
9468,0.1415
9469,0.13399999999999998
9470,0.13399999999999998
9471,0.13399999999999998
9472,0.15399999999999997
9473,0.13399999999999998
9474,0.13399999999999998
9475,0.13399999999999998
9476,0.13399999999999998
9477,0.12649999999999997
9478,0.13399999999999998
9479,0.13399999999999998
9480,0.13399999999999998
9481,0.09449999999999999
9482,0.13399999999999998
9483,0.131
9484,0.13399999999999998
9485,0.12649999999999997
9486,0.13399999999999998
9487,0.13399999999999998
9488,0.16099999999999998
9489,0.08699999999999998
9490,0.13399999999999998
9491,0.12649999999999997
9492,0.13399999999999998
9493,0.13399999999999998
9494,0.13399999999999998
9495,0.13399999999999998
9496,0.1115
9497,0.13399999999999998
9498,0.13399999999999998
9499,0.13399999999999998
9500,0.13399999999999998
9501,0.13399999999999998
9502,0.13399999999999998
9503,0.15399999999999997
9504,0.13399999999999998
9505,0.13399999999999998
9506,0.10199999999999998
9507,0.13399999999999998
9508,0.1535
9509,0.1415
9510,0.1415
9511,0.13399999999999998
9512,0.13399999999999998
9513,0.13399999999999998
9514,0.13399999999999998
9515,0.12799999999999997
9516,0.18649999999999997
9517,0.119
9518,0.12799999999999997
9519,0.13399999999999998
9520,0.13399999999999998
9521,0.13399999999999998
9522,0.16099999999999998
9523,0.13399999999999998
9524,0.13399999999999998
9525,0.13399999999999998
9526,0.12649999999999997
9527,0.12649999999999997
9528,0.17899999999999996
9529,0.12649999999999997
9530,0.12649999999999997
9531,0.15399999999999997
9532,0.12649999999999997
9533,0.12649999999999997
9534,0.12649999999999997
9535,0.12649999999999997
9536,0.12649999999999997
9537,0.1165
9538,0.09799999999999999
9539,0.12649999999999997
9540,0.12649999999999997
9541,0.12649999999999997
9542,0.12649999999999997
9543,0.09449999999999999
9544,0.12649999999999997
9545,0.13399999999999998
9546,0.13399999999999998
9547,0.13399999999999998
9548,0.13399999999999998
9549,0.12649999999999997
9550,0.12649999999999997
9551,0.1205
9552,0.13399999999999998
9553,0.10199999999999998
9554,0.13399999999999998
9555,0.13399999999999998
9556,0.13399999999999998
9557,0.13399999999999998
9558,0.13399999999999998
9559,0.13399999999999998
9560,0.13399999999999998
9561,0.13399999999999998
9562,0.13399999999999998
9563,0.13399999999999998
9564,0.13399999999999998
9565,0.119
9566,0.16099999999999998
9567,0.13399999999999998
9568,0.13399999999999998
9569,0.18649999999999997
9570,0.13399999999999998
9571,0.12649999999999997
9572,0.119
9573,0.13399999999999998
9574,0.13399999999999998
9575,0.13399999999999998
9576,0.10549999999999998
9577,0.13399999999999998
9578,0.10199999999999998
9579,0.12649999999999997
9580,0.13399999999999998
9581,0.13399999999999998
9582,0.13399999999999998
9583,0.13399999999999998
9584,0.13299999999999998
9585,0.10199999999999998
9586,0.13399999999999998
9587,0.15399999999999997
9588,0.119
9589,0.12649999999999997
9590,0.1205
9591,0.1205
9592,0.13399999999999998
9593,0.13399999999999998
9594,0.13399999999999998
9595,0.1205
9596,0.13399999999999998
9597,0.13399999999999998
9598,0.13399999999999998
9599,0.1205
9600,0.13399999999999998
9601,0.12799999999999997
9602,0.13399999999999998
9603,0.13399999999999998
9604,0.12649999999999997
9605,0.13399999999999998
9606,0.13399999999999998
9607,0.13399999999999998
9608,0.13399999999999998
9609,0.10199999999999998
9610,0.1205
9611,0.13399999999999998
9612,0.12649999999999997
9613,0.13399999999999998
9614,0.104
9615,0.13399999999999998
9616,0.12649999999999997
9617,0.09449999999999999
9618,0.13399999999999998
9619,0.13399999999999998
9620,0.13399999999999998
9621,0.13399999999999998
9622,0.10199999999999998
9623,0.13399999999999998
9624,0.13399999999999998
9625,0.119
9626,0.13399999999999998
9627,0.15399999999999997
9628,0.13399999999999998
9629,0.13399999999999998
9630,0.12649999999999997
9631,0.13399999999999998
9632,0.104
9633,0.13399999999999998
9634,0.16099999999999998
9635,0.13399999999999998
9636,0.10199999999999998
9637,0.13399999999999998
9638,0.18649999999999997
9639,0.1415
9640,0.13399999999999998
9641,0.14049999999999999
9642,0.13399999999999998
9643,0.13399999999999998
9644,0.10199999999999998
9645,0.13399999999999998
9646,0.119
9647,0.16099999999999998
9648,0.13399999999999998
9649,0.13399999999999998
9650,0.13399999999999998
9651,0.13399999999999998
9652,0.13399999999999998
9653,0.13399999999999998
9654,0.13399999999999998
9655,0.13399999999999998
9656,0.13399999999999998
9657,0.13399999999999998
9658,0.13399999999999998
9659,0.15399999999999997
9660,0.1115
9661,0.104
9662,0.1115
9663,0.1115
9664,0.16399999999999995
9665,0.1115
9666,0.1115
9667,0.056999999999999995
9668,0.18399999999999997
9669,0.12649999999999997
9670,0.13149999999999998
9671,0.1115
9672,0.1115
9673,0.1115
9674,0.1115
9675,0.09649999999999999
9676,0.1115
9677,0.13399999999999998
9678,0.1115
9679,0.1115
9680,0.1115
9681,0.1115
9682,0.119
9683,0.16399999999999995
9684,0.1115
9685,0.0815
9686,0.09799999999999999
9687,0.09799999999999999
9688,0.119
9689,0.104
9690,0.1115
9691,0.13149999999999998
9692,0.1115
9693,0.1115
9694,0.1115
9695,0.1055
9696,0.1115
9697,0.1115
9698,0.16549999999999998
9699,0.16399999999999995
9700,0.1115
9701,0.1115
9702,0.1115
9703,0.1115
9704,0.1115
9705,0.1115
9706,0.0815
9707,0.1115
9708,0.1115
9709,0.1115
9710,0.104
9711,0.13399999999999998
9712,0.1115
9713,0.104
9714,0.09649999999999999
9715,0.13149999999999998
9716,0.1115
9717,0.1115
9718,0.1115
9719,0.1115
9720,0.1115
9721,0.09649999999999999
9722,0.1115
9723,0.131
9724,0.13149999999999998
9725,0.1115
9726,0.13849999999999998
9727,0.1115
9728,0.13399999999999998
9729,0.1065
9730,0.0815
9731,0.16399999999999995
9732,0.104
9733,0.1115
9734,0.09200000000000001
9735,0.1115
9736,0.1115
9737,0.10149999999999999
9738,0.1115
9739,0.1115
9740,0.1115
9741,0.1115
9742,0.1115
9743,0.1115
9744,0.1115
9745,0.09799999999999999
9746,0.1115
9747,0.16399999999999995
9748,0.1115
9749,0.0815
9750,0.13149999999999998
9751,0.1115
9752,0.1115
9753,0.1205
9754,0.1115
9755,0.1115
9756,0.13399999999999998
9757,0.13399999999999998
9758,0.13399999999999998
9759,0.119
9760,0.12649999999999997
9761,0.13399999999999998
9762,0.13399999999999998
9763,0.13399999999999998
9764,0.1115
9765,0.16399999999999995
9766,0.1115
9767,0.13399999999999998
9768,0.1115
9769,0.1115
9770,0.104
9771,0.0665
9772,0.1115
9773,0.13149999999999998
9774,0.09649999999999999
9775,0.1115
9776,0.1115
9777,0.104
9778,0.1055
9779,0.1115
9780,0.1115
9781,0.1115
9782,0.1115
9783,0.1115
9784,0.1115
9785,0.1115
9786,0.104
9787,0.1115
9788,0.1115
9789,0.1115
9790,0.13399999999999998
9791,0.1115
9792,0.1115
9793,0.1115
9794,0.118
9795,0.1115
9796,0.1115
9797,0.1115
9798,0.1115
9799,0.12799999999999997
9800,0.1115
9801,0.104
9802,0.1115
9803,0.1115
9804,0.1055
9805,0.1115
9806,0.15799999999999997
9807,0.0795
9808,0.1115
9809,0.1115
9810,0.118
9811,0.119
9812,0.14600000000000002
9813,0.1115
9814,0.125
9815,0.1115
9816,0.1115
9817,0.1115
9818,0.0815
9819,0.119
9820,0.1115
9821,0.1115
9822,0.1115
9823,0.104
9824,0.1115
9825,0.1115
9826,0.1115
9827,0.119
9828,0.1115
9829,0.104
9830,0.1165
9831,0.1115
9832,0.104
9833,0.104
9834,0.1115
9835,0.0795
9836,0.1115
9837,0.12649999999999997
9838,0.13149999999999998
9839,0.1055
9840,0.17149999999999999
9841,0.1115
9842,0.1115
9843,0.1115
9844,0.1055
9845,0.13399999999999998
9846,0.1115
9847,0.13849999999999998
9848,0.16399999999999995
9849,0.12649999999999997
9850,0.13149999999999998
9851,0.139
9852,0.0795
9853,0.1115
9854,0.09649999999999999
9855,0.09649999999999999
9856,0.1115
9857,0.1115
9858,0.13149999999999998
9859,0.08700000000000001
9860,0.0815
9861,0.1115
9862,0.1115
9863,0.0815
9864,0.1115
9865,0.14600000000000002
9866,0.104
9867,0.104
9868,0.15649999999999997
9869,0.119
9870,0.1115
9871,0.1115
9872,0.1115
9873,0.13149999999999998
9874,0.1115
9875,0.1115
9876,0.1115
9877,0.13149999999999998
9878,0.1115
9879,0.125
9880,0.0795
9881,0.1115
9882,0.0795
9883,0.119
9884,0.1115
9885,0.1115
9886,0.13399999999999998
9887,0.13849999999999998
9888,0.0815
9889,0.072
9890,0.1115
9891,0.072
9892,0.1115
9893,0.09799999999999999
9894,0.1115
9895,0.1115
9896,0.1115
9897,0.1115
9898,0.1115
9899,0.1115
9900,0.1115
9901,0.13399999999999998
9902,0.1115
9903,0.1115
9904,0.09799999999999999
9905,0.145
9906,0.13149999999999998
9907,0.13399999999999998
9908,0.12649999999999997
9909,0.13399999999999998
9910,0.13399999999999998
9911,0.104
9912,0.13399999999999998
9913,0.10199999999999998
9914,0.16099999999999998
9915,0.12799999999999997
9916,0.13399999999999998
9917,0.13399999999999998
9918,0.18649999999999997
9919,0.13399999999999998
9920,0.13399999999999998
9921,0.16099999999999998
9922,0.13399999999999998
9923,0.13399999999999998
9924,0.1115
9925,0.13399999999999998
9926,0.13399999999999998
9927,0.13399999999999998
9928,0.13399999999999998
9929,0.13399999999999998
9930,0.13399999999999998
9931,0.13399999999999998
9932,0.1205
9933,0.1535
9934,0.13399999999999998
9935,0.13399999999999998
9936,0.18649999999999997
9937,0.16099999999999998
9938,0.1205
9939,0.13399999999999998
9940,0.13399999999999998
9941,0.13399999999999998
9942,0.13399999999999998
9943,0.13399999999999998
9944,0.13399999999999998
9945,0.13399999999999998
9946,0.15399999999999997
9947,0.13399999999999998
9948,0.16099999999999998
9949,0.13399999999999998
9950,0.13399999999999998
9951,0.13399999999999998
9952,0.13399999999999998
9953,0.13399999999999998
9954,0.13399999999999998
9955,0.15399999999999997
9956,0.1415
9957,0.13399999999999998
9958,0.13399999999999998
9959,0.13399999999999998
9960,0.12649999999999997
9961,0.13399999999999998
9962,0.104
9963,0.1115
9964,0.13399999999999998
9965,0.104
9966,0.12649999999999997
9967,0.13399999999999998
9968,0.13399999999999998
9969,0.13399999999999998
9970,0.13399999999999998
9971,0.13399999999999998
9972,0.13399999999999998
9973,0.13399999999999998
9974,0.13399999999999998
9975,0.10199999999999998
9976,0.13399999999999998
9977,0.12799999999999997
9978,0.13399999999999998
9979,0.104
9980,0.1115
9981,0.16399999999999995
9982,0.104
9983,0.09649999999999999
9984,0.1115
9985,0.1115
9986,0.12649999999999997
9987,0.1115
9988,0.13399999999999998
9989,0.119
9990,0.13399999999999998
9991,0.13399999999999998
9992,0.13399999999999998
9993,0.13399999999999998
9994,0.13399999999999998
9995,0.13399999999999998
9996,0.15399999999999997
9997,0.13399999999999998
9998,0.13399999999999998
9999,0.10199999999999998
